,0
82477,-29.298275
82478,-19.993225
82479,-44.177197
82480,-24.039955
82481,-44.64148
82482,-47.323555
82483,-33.993725
82484,-26.857664
82485,-18.232643
82486,-26.552181
82487,-18.035719
82488,-33.38643
82489,-6.0067577
82490,-12.886946
82491,-32.199917
82492,-36.986572
82493,-38.059658
82494,-54.12235
82495,-48.794647
82496,-46.402332
82497,-30.396717
82498,-39.508606
82499,-42.13082
82500,-48.681984
82501,-16.551243
82502,-22.35798
82503,-44.940838
82504,-32.81366
82505,-22.75098
82506,-26.789402
82507,-30.25117
82508,-41.83879
82509,-48.184105
82510,-21.77078
82511,-26.162573
82512,-40.418156
82513,-29.07703
82514,-17.9683
82515,-33.330353
82516,-15.708047
82517,-26.552181
82518,-23.171965
82519,-18.32944
82520,-42.655655
82521,-35.672256
82522,-38.908348
82523,-24.844055
82524,-23.784172
82525,-29.671377
82526,-17.066956
82527,-15.198359
82528,-31.24694
82529,-30.759985
82530,-35.06417
82531,-9.600925
82532,-35.699337
82533,-26.02106
82534,-29.030815
82535,-42.891563
82536,-28.858316
82537,-49.284065
82538,-27.02241
82539,-25.558031
82540,-28.791706
82541,-27.374557
82542,-33.585648
82543,-23.878803
82544,-20.141438
82545,-31.237656
82546,-43.920906
82547,-33.359543
82548,-32.253963
82549,-10.678682
82550,-27.061174
82551,-29.346169
82552,-18.69215
82553,-10.220291
82554,-45.812653
82555,-7.5372934
82556,-24.298183
82557,-25.02471
82558,-22.560879
82559,-20.268244
82560,-53.165504
82561,-29.474203
82562,-29.56071
82563,-29.454542
82564,-24.499409
82565,-30.223282
82566,-14.798188
82567,-22.63584
82568,-39.508038
82569,-48.210438
82570,-46.961372
82571,-7.7251887
82572,-10.260505
82573,-40.585144
82574,-35.98518
82575,-15.075641
82576,-16.92469
82577,-40.786057
82578,-41.676205
82579,-31.030743
82580,-18.940434
82581,-45.235214
82582,-47.196384
82583,-50.00183
82584,-44.66455
82585,-50.05445
82586,-5.805058
82587,-18.579813
82588,-34.86637
82589,-38.254234
82590,-21.959023
82591,-9.562956
82592,-31.580036
82593,-26.782967
82594,-46.75518
82595,-8.337305
82596,-20.811152
82597,-15.683695
82598,-38.614594
82599,-43.626656
82600,-30.41507
82601,-29.631031
82602,-25.164295
82603,-24.235966
82604,-26.422506
82605,-23.74959
82606,-39.008724
82607,-50.658997
82608,-19.138657
82609,-37.82059
82610,-8.723658
82611,-27.892529
82612,-47.010437
82613,-22.481989
82614,-32.484604
82615,-44.72738
82616,-53.336674
82617,-28.28734
82618,-40.786057
82619,-7.080287
82620,-33.464184
82621,-28.651775
82622,-31.415703
82623,-31.844336
82624,-20.328976
82625,-46.139175
82626,-41.260723
82627,-27.653877
82628,-27.729372
82629,-47.01155
82630,-29.56071
82631,-27.772535
82632,-23.74959
82633,-25.817148
82634,-16.021229
82635,-23.358181
82636,-28.510672
82637,-41.55265
82638,-42.04756
82639,-22.444931
82640,-25.538969
82641,-24.335136
82642,-28.372223
82643,-18.622822
82644,-27.587875
82645,-50.080612
82646,-31.404465
82647,-16.97443
82648,-13.154849
82649,-14.109405
82650,-25.740627
82651,-23.490582
82652,-40.774815
82653,-21.693554
82654,-32.094254
82655,-34.618244
82656,-24.335136
82657,-11.542891
82658,-44.25564
82659,-27.417492
82660,-11.4046
82661,-38.66174
82662,-22.971004
82663,-41.9985
82664,-16.818111
82665,-25.535755
82666,-30.616062
82667,-30.61262
82668,-15.735781
82669,-21.650906
82670,-31.073534
82671,-37.687603
82672,-25.131735
82673,-48.825108
82674,-28.43273
82675,-44.181816
82676,-28.33732
82677,-20.555752
82678,-32.689976
82679,-13.481819
82680,-20.415161
82681,-28.057726
82682,-24.36741
82683,-18.882935
82684,-31.121235
82685,-16.645142
82686,-46.51868
82687,-31.580399
82688,-34.060196
82689,-26.366173
82690,-40.02704
82691,-36.329422
82692,-39.26382
82693,-49.754364
82694,-30.300518
82695,-25.646095
82696,-24.024487
82697,-17.252937
82698,-41.260723
82699,-19.153286
82700,-23.332338
82701,-20.103731
82702,-17.415173
82703,-15.410588
82704,-47.6848
82705,-23.81067
82706,-11.935873
82707,-21.835058
82708,-25.479752
82709,-27.579624
82710,-41.227257
82711,-44.217484
82712,-17.630848
82713,-21.799702
82714,-40.762978
82715,-43.920906
82716,-21.192719
82717,-50.904297
82718,-33.342262
82719,-37.036167
82720,-35.258137
82721,-30.871601
82722,-26.811382
82723,-44.167923
82724,-25.172415
82725,-18.873219
82726,-27.99326
82727,-28.109253
82728,-28.0808
82729,-24.2023
82730,-46.304214
82731,-36.133163
82732,-42.481636
82733,-23.047752
82734,-27.175316
82735,-28.917046
82736,-47.051083
82737,-11.547761
82738,-48.271343
82739,-26.339073
82740,-48.324745
82741,-28.688866
82742,-29.144596
82743,-45.431576
82744,-12.701546
82745,-25.547716
82746,-39.61602
82747,-49.993744
82748,-16.824057
82749,-25.646095
82750,-12.237362
82751,-32.94552
82752,-24.28558
82753,-49.403755
82754,-44.61083
82755,-9.968073
82756,-30.61262
82757,-44.28756
82758,-40.615597
82759,-41.66846
82760,-22.432402
82761,-47.051083
82762,-14.111479
82763,-45.28472
82764,-49.317963
82765,-23.595348
82766,-22.970875
82767,-49.39375
82768,-20.64703
82769,-31.426022
82770,-26.552181
82771,-20.553326
82772,-6.229644
82773,-29.519993
82774,-9.999793
82775,-21.40559
82776,-15.708047
82777,-19.334122
82778,-44.64422
82779,-24.3012
82780,-43.30181
82781,-21.188583
82782,-29.346169
82783,-18.836803
82784,-21.807634
82785,-15.330437
82786,-30.791836
82787,-22.538185
82788,-26.74628
82789,-36.182228
82790,-24.41637
82791,-13.407937
82792,-46.449535
82793,-33.46801
82794,-50.51686
82795,-17.420006
82796,-48.27568
82797,-15.889196
82798,-27.429401
82799,-24.509624
82800,-22.837437
82801,-29.502821
82802,-49.57824
82803,-14.349281
82804,-36.231293
82805,-32.69236
82806,-29.283829
82807,-19.988644
82808,-35.551483
82809,-32.965485
82810,-25.693998
82811,-47.196384
82812,-19.467922
82813,-24.144062
82814,-17.41849
82815,-37.170197
82816,-36.182228
82817,-43.865364
82818,-50.080612
82819,-41.00855
82820,-33.533974
82821,-41.77616
82822,-21.799702
82823,-35.882256
82824,-23.860207
82825,-24.345879
82826,-27.93359
82827,-24.500784
82828,-15.683271
82829,-19.955215
82830,-35.262104
82831,-49.378872
82832,-50.658997
82833,-12.655359
82834,-12.093452
82835,-21.106806
82836,-22.446074
82837,-38.059658
82838,-26.474602
82839,-25.828373
82840,-12.333288
82841,-42.04756
82842,-25.542185
82843,-8.955144
82844,-7.512729
82845,-17.595583
82846,-10.603504
82847,-28.651775
82848,-25.67388
82849,-23.505135
82850,-32.188583
82851,-41.03389
82852,-17.509342
82853,-20.559057
82854,-41.691536
82855,-45.895855
82856,-50.669125
82857,-23.712845
82858,-31.2072
82859,-40.22312
82860,-26.386951
82861,-15.419292
82862,-10.27235
82863,-39.508038
82864,-40.17422
82865,-26.694246
82866,-19.754019
82867,-30.871601
82868,-49.26392
82869,-13.219289
82870,-45.745182
82871,-23.079899
82872,-15.435801
82873,-14.06529
82874,-46.683266
82875,-39.101707
82876,-25.5454
82877,-46.683266
82878,-20.660004
82879,-22.582619
82880,-26.994701
82881,-26.694246
82882,-46.304214
82883,-36.423393
82884,-35.90374
82885,-29.75843
82886,-38.672363
82887,-25.132875
82888,-20.306015
82889,-16.333855
82890,-47.047573
82891,-50.329712
82892,-51.888054
82893,-48.91503
82894,-45.895855
82895,-52.747375
82896,-45.598
82897,-14.326897
82898,-30.003517
82899,-25.452148
82900,-28.029816
82901,-21.176931
82902,-44.2078
82903,-25.916092
82904,-27.612064
82905,-31.053822
82906,-49.96309
82907,-40.680557
82908,-25.452656
82909,-50.488228
82910,-26.926624
82911,-12.582148
82912,-53.370876
82913,-33.544075
82914,-14.947287
82915,-13.536528
82916,-35.262104
82917,-25.558031
82918,-38.506104
82919,-33.21567
82920,-16.97443
82921,-27.93359
82922,-26.257032
82923,-10.84894
82924,-23.860207
82925,-43.11656
82926,-25.022072
82927,-33.117207
82928,-28.510672
82929,-17.9683
82930,-13.348353
82931,-20.231146
82932,-39.92891
82933,-29.298275
82934,-17.8116
82935,-11.312366
82936,-21.993565
82937,-31.368631
82938,-41.588074
82939,-47.549526
82940,-14.109987
82941,-31.680262
82942,-37.82059
82943,-9.673933
82944,-19.11558
82945,-36.329422
82946,-30.156145
82947,-27.430916
82948,-32.484604
82949,-42.92283
82950,-15.683271
82951,-31.939072
82952,-36.765884
82953,-16.645142
82954,-26.945435
82955,-43.387108
82956,-30.129868
82957,-24.061031
82958,-28.226028
82959,-30.128487
82960,-30.823946
82961,-39.972885
82962,-37.135277
82963,-25.354027
82964,-23.523787
82965,-25.638733
82966,-32.965485
82967,-24.02703
82968,-24.488264
82969,-23.505135
82970,-24.016685
82971,-41.435783
82972,-35.06417
82973,-25.132875
82974,-14.950504
82975,-34.96604
82976,-38.10463
82977,-18.622822
82978,-31.601776
82979,-13.658841
82980,-39.879845
82981,-15.570894
82982,-24.759438
82983,-40.998363
82984,-22.36308
82985,-29.021801
82986,-31.425789
82987,-40.39752
82988,-12.363128
82989,-48.549294
82990,-23.81067
82991,-33.98069
82992,-47.34423
82993,-39.554764
82994,-44.21227
82995,-19.897102
82996,-44.761795
82997,-29.35086
82998,-48.911293
82999,-24.291758
83000,-42.92202
83001,-21.00195
83002,-41.686523
83003,-53.883614
83004,-40.17422
83005,-30.18693
83006,-15.708047
83007,-39.008724
83008,-27.060001
83009,-49.814445
83010,-11.892086
83011,-32.38556
83012,-49.57824
83013,-14.186111
83014,-15.631162
83015,-43.312817
83016,-19.974905
83017,-20.02253
83018,-42.04756
83019,-40.998363
83020,-17.472141
83021,-37.630608
83022,-49.819206
83023,-44.6184
83024,-34.430073
83025,-38.587498
83026,-16.595585
83027,-53.38574
83028,-26.339073
83029,-39.19213
83030,-14.015854
83031,-36.548157
83032,-33.651733
83033,-40.22312
83034,-54.50379
83035,-41.793213
83036,-50.12325
83037,-18.700296
83038,-16.754492
83039,-29.796772
83040,-43.461014
83041,-47.34423
83042,-36.741257
83043,-36.062508
83044,-9.968073
83045,-16.777557
83046,-27.184185
83047,-48.27705
83048,-42.891563
83049,-30.147327
83050,-26.154026
83051,-49.94786
83052,-10.260505
83053,-50.708054
83054,-19.784878
83055,-32.94552
83056,-14.953718
83057,-10.065716
83058,-23.36605
83059,-29.596376
83060,-19.232695
83061,-13.348353
83062,-30.249561
83063,-10.663393
83064,-11.890638
83065,-44.33275
83066,-28.688866
83067,-19.357647
83068,-29.796772
83069,-26.792616
83070,-42.195873
83071,-25.131735
83072,-19.309326
83073,-29.149767
83074,-50.09098
83075,-18.686543
83076,-23.51913
83077,-23.529747
83078,-30.653435
83079,-20.342094
83080,-28.860577
83081,-25.916092
83082,-28.858316
83083,-27.374557
83084,-38.32974
83085,-35.258137
83086,-36.741257
83087,-15.692236
83088,-28.938934
83089,-16.437809
83090,-38.90948
83091,-18.062109
83092,-26.177397
83093,-13.458813
83094,-38.401527
83095,-26.00832
83096,-20.346273
83097,-17.57042
83098,-39.92891
83099,-37.39336
83100,-39.569756
83101,-49.819206
83102,-21.755283
83103,-25.022236
83104,-41.992973
83105,-18.15258
83106,-9.425142
83107,-43.312817
83108,-44.82527
83109,-39.46801
83110,-22.601992
83111,-25.877901
83112,-25.224747
83113,-40.23072
83114,-41.94944
83115,-22.985744
83116,-29.074785
83117,-14.947287
83118,-9.343847
83119,-19.121525
83120,-47.57949
83121,-49.77436
83122,-26.01627
83123,-34.81694
83124,-26.288635
83125,-51.267082
83126,-34.773415
83127,-48.324745
83128,-16.30598
83129,-37.694508
83130,-26.27672
83131,-54.45472
83132,-11.312366
83133,-12.680936
83134,-24.912146
83135,-19.273409
83136,-23.561329
83137,-22.8092
83138,-42.945915
83139,-34.128292
83140,-26.80335
83141,-25.652626
83142,-44.6184
83143,-30.396717
83144,-15.859829
83145,-47.646553
83146,-16.197718
83147,-29.312096
83148,-36.378815
83149,-37.710125
83150,-13.706504
83151,-9.513893
83152,-23.86595
83153,-36.927197
83154,-22.004326
83155,-18.112274
83156,-30.615072
83157,-11.874795
83158,-26.7174
83159,-38.4581
83160,-15.825183
83161,-39.92035
83162,-43.067493
83163,-16.039795
83164,-18.068539
83165,-7.6899962
83166,-9.037445
83167,-47.230568
83168,-28.261631
83169,-20.811152
83170,-17.302494
83171,-29.404732
83172,-37.28636
83173,-15.0985775
83174,-40.40783
83175,-28.9869
83176,-26.619274
83177,-31.926022
83178,-53.370876
83179,-37.710125
83180,-25.774494
83181,-20.49134
83182,-42.65193
83183,-16.299637
83184,-29.589596
83185,-16.821327
83186,-15.22496
83187,-14.571813
83188,-30.27265
83189,-23.906076
83190,-48.31403
83191,-15.173362
83192,-27.325619
83193,-18.048702
83194,-37.743076
83195,-29.281002
83196,-36.526237
83197,-26.74628
83198,-49.473404
83199,-30.765617
83200,-30.396717
83201,-19.387524
83202,-13.472717
83203,-37.66406
83204,-26.237429
83205,-32.749393
83206,-34.407703
83207,-39.76333
83208,-24.643497
83209,-31.821875
83210,-41.341347
83211,-20.499182
83212,-21.00195
83213,-39.41671
83214,-43.77334
83215,-28.00113
83216,-42.4693
83217,-21.357365
83218,-22.599266
83219,-23.746109
83220,-28.33732
83221,-27.657785
83222,-7.476859
83223,-41.992973
83224,-46.500305
83225,-23.521866
83226,-26.935116
83227,-49.327835
83228,-28.71319
83229,-22.35798
83230,-39.76333
83231,-10.828204
83232,-26.766464
83233,-33.330353
83234,-26.257032
83235,-47.765717
83236,-7.69162
83237,-35.27242
83238,-50.169403
83239,-27.175316
83240,-30.611275
83241,-29.484997
83242,-19.347866
83243,-16.824057
83244,-25.542185
83245,-25.083149
83246,-46.256035
83247,-19.22499
83248,-37.173553
83249,-27.02241
83250,-29.519993
83251,-46.49704
83252,-29.806923
83253,-50.75711
83254,-40.39752
83255,-19.467922
83256,-40.64605
83257,-7.0539503
83258,-16.286556
83259,-43.000336
83260,-21.16185
83261,-20.483828
83262,-22.739105
83263,-29.149767
83264,-16.825386
83265,-49.442802
83266,-27.62464
83267,-20.268244
83268,-39.703632
83269,-49.57824
83270,-28.21881
83271,-28.938934
83272,-14.06529
83273,-33.092705
83274,-30.223282
83275,-22.432402
83276,-19.328018
83277,-50.54731
83278,-13.352127
83279,-32.806843
83280,-27.184185
83281,-16.97443
83282,-20.446285
83283,-10.065716
83284,-35.03727
83285,-40.044853
83286,-14.477535
83287,-5.606037
83288,-42.754112
83289,-41.029835
83290,-9.390912
83291,-17.99189
83292,-47.102905
83293,-21.693554
83294,-25.770683
83295,-14.77705
83296,-27.61652
83297,-30.815533
83298,-32.994576
83299,-28.031708
83300,-44.987747
83301,-9.350148
83302,-48.05571
83303,-26.16901
83304,-23.708088
83305,-47.471336
83306,-44.874832
83307,-47.168056
83308,-13.082895
83309,-21.326786
83310,-46.57277
83311,-27.564617
83312,-43.78216
83313,-38.309174
83314,-49.902184
83315,-34.35795
83316,-23.325512
83317,-24.512264
83318,-45.94175
83319,-47.986473
83320,-32.959858
83321,-19.153286
83322,-18.035719
83323,-41.66951
83324,-16.194502
83325,-38.958664
83326,-28.698956
83327,-38.401527
83328,-34.643284
83329,-44.381805
83330,-35.90661
83331,-40.68419
83332,-28.95876
83333,-40.93072
83334,-18.69215
83335,-10.27235
83336,-20.989943
83337,-37.814796
83338,-40.11386
83339,-19.924
83340,-33.74986
83341,-28.784883
83342,-17.203508
83343,-24.896996
83344,-42.23253
83345,-12.848942
83346,-23.906076
83347,-23.13624
83348,-20.72614
83349,-12.198351
83350,-49.39375
83351,-16.29794
83352,-35.721626
83353,-49.47023
83354,-48.681984
83355,-33.308655
83356,-22.760044
83357,-10.877642
83358,-31.425789
83359,-42.50571
83360,-29.296959
83361,-28.792046
83362,-16.959839
83363,-39.025658
83364,-25.452656
83365,-29.151232
83366,-46.02231
83367,-35.258137
83368,-44.059998
83369,-45.3158
83370,-32.99031
83371,-38.20034
83372,-20.563656
83373,-11.3461
83374,-49.518875
83375,-46.51868
83376,-39.734077
83377,-40.55469
83378,-28.657003
83379,-14.759996
83380,-15.3799925
83381,-35.44783
83382,-23.220232
83383,-29.274185
83384,-42.899754
83385,-44.00865
83386,-8.297792
83387,-47.256454
83388,-19.240778
83389,-44.090454
83390,-26.154026
83391,-47.04982
83392,-32.28836
83393,-28.32441
83394,-32.182266
83395,-38.153694
83396,-30.249561
83397,-44.529007
83398,-47.930763
83399,-40.98028
83400,-19.754019
83401,-13.219289
83402,-19.138657
83403,-49.40933
83404,-30.194492
83405,-20.306015
83406,-36.182228
83407,-36.42348
83408,-28.32441
83409,-35.525078
83410,-47.771473
83411,-24.89338
83412,-31.268665
83413,-54.601917
83414,-50.329712
83415,-29.636486
83416,-51.267082
83417,-43.165627
83418,-36.117462
83419,-24.474724
83420,-23.400063
83421,-26.39957
83422,-45.289352
83423,-48.07529
83424,-10.828204
83425,-35.6232
83426,-41.28479
83427,-16.286556
83428,-46.981094
83429,-13.219289
83430,-13.219289
83431,-16.99403
83432,-42.4693
83433,-28.286106
83434,-43.536694
83435,-27.084538
83436,-38.306572
83437,-19.807959
83438,-30.102638
83439,-46.537075
83440,-45.94175
83441,-24.666576
83442,-22.412636
83443,-42.341354
83444,-37.140747
83445,-11.935873
83446,-38.43918
83447,-11.842571
83448,-28.95876
83449,-43.01338
83450,-43.80523
83451,-14.446985
83452,-44.79649
83453,-27.955841
83454,-24.59412
83455,-51.842323
83456,-37.820107
83457,-18.71459
83458,-15.3799925
83459,-40.223812
83460,-16.040424
83461,-41.851315
83462,-30.77839
83463,-26.865429
83464,-19.974905
83465,-33.21567
83466,-44.61083
