21,50,3061
32,63,4337
11,65,2220
30,42,3101
28,11,0
23,40,2399.85
44,45,4337
42,49,4446
43,41,4064.5
38,70,5045.5
34,45,3082.5
41,67,6035
39,15,2414.24
21,69,3378.3
27,73,4315
35,72,5788.76
8,10,0
19,80,4657
10,23,0
37,25,3141
47,80,6316.32
45,79,6172.44
19,46,2067.9
14,69,2640
18,11,0
40,79,5932.64
22,29,1885.65
37,84,6460.2
11,85,3637
28,77,4545
22,35,2142.75
38,52,3682
41,53,4609.5
12,60,1980
41,79,5980.6
36,27,3185
33,83,6220.4
18,34,0
27,40,2571.25
14,17,0
35,54,3627.5
34,77,5980.6
14,50,0
41,27,3011.8
12,24,0
35,10,1899.98
23,58,2909.4
25,72,4177
22,9,0
33,65,4500.5
34,45,3082.5
12,11,0
33,78,5980.6
8,75,2961
23,66,3326.2
14,72,3117
11,49,0
44,12,3214.81
9,9,0
29,77,4591
38,53,3736.5
20,55,2698.9
28,23,1885.65
28,63,3430.4
25,47,3101
19,54,2572.7
19,58,3079
24,9,0
19,77,4495
10,58,1740
37,59,4391.5
41,31,3189.4
14,70,2700
40,29,3056.2
24,50,3181
31,9,1614.28
9,72,2857
37,77,6124.48
33,18,2242.82
17,35,0
26,23,1799.95
22,12,0
34,81,6172.44
17,75,4279
41,11,2986.45
18,53,2446.5
42,28,3100.6
42,25,2967.4
36,68,4827.5
44,27,3145
35,21,2877
11,9,0
38,71,5884.68
31,29,3053
15,57,2764
11,66,2280
39,28,3361
10,31,0
44,56,5679
44,51,4664
31,11,1728.56
14,25,0
38,64,4718.5
34,73,5788.76
38,53,3736.5
38,74,6028.56
28,14,0
17,23,0
16,27,0
47,9,3214.81
20,80,4711
44,68,6213
10,82,3429
10,79,3273
47,68,6346.5
16,10,0
35,67,4718.5
23,43,2861
10,48,0
45,15,3443.17
28,58,3169.9
25,41,2861
19,32,0
35,76,5980.6
9,42,0
23,66,3326.2
29,81,4775
33,18,2242.82
14,60,2100
15,17,0
20,79,4657
21,33,2014.2
41,40,3589
9,60,1800
39,35,3669
46,64,6124
34,38,3581
28,84,4867
46,59,5901.5
10,33,0
31,80,5980.6
18,60,3142
14,51,0
33,29,3141
9,10,0
43,75,5884.68
34,53,3518.5
17,78,4441
40,74,5692.84
24,34,2185.6
16,24,0
31,23,2789
14,42,0
27,10,0
31,42,2755.5
16,75,4225
25,84,4729
43,83,6268.36
46,85,6508.16
22,49,3061
27,27,2014.2
35,68,4773
9,23,0
35,48,3300.5
19,17,0
28,67,3638.8
19,20,0
44,77,6028.56
39,70,5100
21,15,0
19,81,4711
11,83,3533
15,33,0
36,18,2414.24
45,28,3233.8
31,79,5932.64
41,46,4228
42,23,2878.6
29,53,3501
37,41,3028
31,61,4173.5
31,86,6268.36
33,50,3300.5
30,66,3690.9
32,72,5644.88
42,54,4718.5
21,56,2701
42,23,2878.6
34,72,5740.8
40,64,5857
23,85,4683
41,79,5980.6
16,72,4063
27,79,4591
23,81,4499
38,77,6172.44
8,54,0
8,61,1800
35,78,6076.52
42,72,5692.84
13,76,3273
33,38,3537
32,84,6220.4
42,67,6079.5
35,65,4609.5
17,42,1689.3
42,7,2815.18
38,44,3246
46,30,3367
16,39,0
12,43,0
15,37,0
35,37,3581
13,37,0
22,37,2228.45
17,58,2953
25,70,3638.8
11,30,0
27,69,3690.9
29,85,4959
15,62,3079
34,78,6028.56
45,12,3271.9
38,67,4882
18,13,0
39,12,2242.82
9,25,0
22,7,0
31,86,6268.36
14,35,0
18,47,2067.9
35,23,2965
39,69,5045.5
28,28,2099.9
29,38,2571.25
29,23,1928.5
17,78,4441
25,60,3117.8
38,19,2585.66
12,51,0
23,31,2014.2
36,41,2973.5
38,23,3097
20,68,3772
10,86,3637
38,24,3141
38,55,3845.5
38,47,3409.5
35,8,1785.7
27,43,3021
34,79,6076.52
34,62,4391.5
28,54,3501
31,13,1842.84
42,73,5740.8
33,77,5932.64
27,8,0
24,78,4407
21,48,2981
46,70,6391
22,23,1628.55
21,16,0
27,68,3638.8
19,65,3520
18,28,0
11,34,0
44,74,5884.68
22,7,0
10,36,0
27,85,4867
34,12,1957.12
35,51,3464
15,15,0
47,30,3411.4
46,68,6302
30,45,3221
34,55,3627.5
30,30,2271.3
21,55,3261
10,68,2340
14,46,0
15,9,0
24,15,0
41,83,6172.44
46,64,6124
25,13,0
36,61,4446
29,49,3341
17,39,0
20,27,0
33,82,6172.44
22,84,4591
18,9,0
19,13,0
16,54,2383.4
20,73,4333
26,19,0
12,48,0
38,42,3137
23,80,4453
15,80,4441
34,13,2014.26
20,82,4819
44,82,6268.36
19,17,0
13,10,0
22,8,0
42,78,5980.6
29,55,3581
30,24,2014.2
18,76,4387
40,52,4500.5
15,80,4441
23,34,2142.75
34,37,3537
15,64,3205
29,47,3261
40,65,5901.5
12,37,0
23,28,1885.65
22,12,0
42,77,5932.64
12,20,0
17,56,2827
21,72,3993
11,64,2160
19,70,3835
28,74,4407
30,15,0
33,12,1899.98
24,11,0
33,24,2921
10,34,0
26,25,1885.65
23,48,3061
24,30,2014.2
40,38,3455.8
26,35,2314.15
44,12,3214.81
20,53,2572.7
15,16,0
19,60,3205
12,73,3065
34,66,4609.5
35,41,2919
22,17,0
36,77,6076.52
30,29,2228.45
29,48,3301
44,54,4827.5
13,17,0
21,56,2701
26,79,4545
43,69,6213
13,38,0
26,76,4407
34,32,3317
19,43,1878.6
29,60,3326.2
36,44,3137
47,40,3855.4
23,41,2781
29,33,2357
22,72,4039
42,71,5644.88
11,74,3065
45,86,6508.16
25,76,4361
23,13,0
28,15,0
21,49,3021
24,74,4223
44,72,5788.76
32,56,3955.5
22,35,2142.75
43,52,4664
26,30,2099.9
29,21,1842.8
14,81,3585
27,71,4223
37,81,6316.32
26,79,4545
46,83,6412.24
14,75,3273
25,51,3261
31,53,3355
43,59,5768
39,50,3627.5
35,10,1899.98
45,11,3214.81
45,16,3500.26
15,58,2827
19,86,4981
13,11,0
44,44,4282.5
13,83,3637
8,62,1860
30,64,3586.7
33,58,4119
26,49,3221
22,80,4407
17,86,4873
32,33,3273
8,65,2040
14,86,3845
19,60,3205
40,22,2745.4
30,31,2314.15
29,27,2099.9
43,60,5812.5
13,84,3689
14,38,0
44,13,3271.9
41,53,4609.5
32,23,2833
27,21,1757.1
36,45,3191.5
21,66,3222
15,20,0
46,8,3100.63
35,69,4827.5
8,10,0
45,30,3322.6
45,69,6302
21,76,4177
24,23,1714.25
16,47,1941.7
20,28,0
36,29,3273
47,47,4609.5
24,12,0
29,53,3501
28,68,3690.9
29,69,3795.1
45,16,3500.26
31,10,1671.42
23,46,2981
12,68,2460
29,24,1971.35
10,73,2961
37,12,2128.54
14,9,0
45,10,3157.72
32,77,5884.68
38,28,3317
9,24,0
46,34,3544.6
33,78,5980.6
15,15,0
31,46,2973.5
30,61,3430.4
12,69,2520
20,75,4441
18,83,4765
37,59,4391.5
37,9,1957.12
30,70,3899.3
45,13,3328.99
42,57,5634.5
18,39,0
20,79,4657
30,68,3795.1
47,63,6124
38,26,3229
14,48,0
11,12,0
24,59,3013.6
14,13,0
25,36,2314.15
31,67,4500.5
13,55,0
15,55,2383.4
40,53,4555
46,17,3614.44
31,7,1500
42,24,2923
39,41,3137
12,40,0
11,28,0
9,79,3221
17,78,4441
24,36,2271.3
29,73,4407
15,22,0
19,40,0
25,24,1799.95
26,62,3274.1
15,41,1500
26,53,3381
45,76,6028.56
36,39,3713
37,45,3246
47,77,6172.44
14,63,2280
9,16,0
30,29,2228.45
28,66,3586.7
14,65,2400
38,68,4936.5
8,22,0
45,14,3386.08
47,27,3278.2
32,14,1957.12
34,41,2864.5
38,45,3300.5
33,83,6220.4
41,46,4228
38,76,6124.48
9,79,3221
29,24,1971.35
28,8,0
28,60,3274.1
8,44,0
19,33,0
10,84,3533
46,76,6076.52
23,35,2185.6
31,84,6172.44
24,21,1628.55
41,36,3411.4
23,51,3181
34,45,3082.5
9,19,0
46,36,3633.4
34,31,3273
21,29,1842.8
8,29,0
38,68,4936.5
23,77,4315
20,15,0
23,24,1714.25
44,45,4337
45,51,4718.5
18,9,0
43,23,2923
9,40,0
38,76,6124.48
32,24,2877
40,11,2929.36
20,86,5035
24,81,4545
45,45,4391.5
19,63,3394
45,37,3633.4
12,8,0
13,26,0
19,16,0
14,66,2460
26,54,3421
11,22,0
13,42,0
41,60,5723.5
18,29,0
30,52,3501
46,9,3157.72
30,53,3541
15,68,3457
19,30,0
46,64,6124
22,86,4683
15,74,4117
32,51,3300.5
33,74,5788.76
34,16,2185.68
34,55,3627.5
45,27,3189.4
27,28,2057.05
46,14,3443.17
43,62,5901.5
37,28,3273
21,8,0
18,19,0
16,26,0
41,56,5545.5
11,37,0
25,8,0
44,33,3411.4
44,66,6124
38,82,6412.24
41,22,2789.8
32,8,1614.28
34,45,3082.5
41,31,3189.4
40,65,5901.5
19,61,3268
13,41,0
20,27,0
29,72,4361
13,72,3065
47,65,6213
43,13,3214.81
39,79,6316.32
18,77,4441
41,31,3189.4
9,30,0
12,75,3169
46,15,3500.26
45,84,6412.24
8,53,0
47,22,3056.2
44,9,3043.54
12,75,3169
16,19,0
12,61,2040
27,43,3021
35,69,4827.5
39,7,1957.12
21,69,3378.3
10,40,0
25,60,3117.8
17,45,1878.6
44,64,6035
33,23,2877
39,15,2414.24
39,30,3449
13,77,3325
24,70,3586.7
13,33,0
9,38,0
25,19,0
35,71,5740.8
28,28,2099.9
25,76,4361
13,36,0
8,80,3221
35,11,1957.12
20,36,0
14,59,2040
20,28,0
31,23,2789
35,7,1728.56
17,44,1815.5
43,26,3056.2
41,20,3500.26
10,44,0
20,86,5035
34,68,4718.5
8,30,0
24,11,0
31,57,3955.5
28,25,1971.35
33,82,6172.44
14,64,2340
26,37,2399.85
36,51,3518.5
17,53,2383.4
32,10,1728.56
35,47,3246
9,19,0
38,51,3627.5
30,27,2142.75
15,40,0
30,47,3301
21,74,4085
29,72,4361
20,26,0
26,84,4775
39,32,3537
23,21,1585.7
26,64,3378.3
41,83,6172.44
33,63,4391.5
8,10,0
36,62,4500.5
11,15,0
19,19,0
25,77,4407
24,24,1757.1
9,39,0
33,34,3361
19,39,0
25,53,3341
36,23,3009
28,40,2614.1
13,17,0
37,63,4609.5
44,57,5723.5
47,21,3011.8
16,35,0
26,22,1757.1
32,38,3493
15,80,4441
24,36,2271.3
35,28,3185
42,38,3544.6
23,28,1885.65
43,11,3100.63
46,22,3011.8
30,43,3141
30,31,2314.15
23,13,0
8,59,1680
42,75,5836.72
25,9,0
45,68,6257.5
26,48,3181
24,85,4729
12,29,0
46,29,3322.6
16,86,4819
22,84,4591
13,58,1920
47,63,6124
9,40,0
26,29,2057.05
35,43,3028
45,62,5990.5
31,22,2745
44,16,3443.17
47,78,6220.4
30,41,3061
12,67,2400
11,80,3377
34,83,6268.36
45,62,5990.5
20,41,1815.5
42,53,4664
39,58,4446
8,85,3481
27,24,1885.65
11,38,0
28,73,4361
30,13,0
28,50,3341
23,26,1799.95
33,65,4500.5
35,59,4282.5
47,31,3455.8
39,86,6652.04
47,32,3500.2
20,72,4279
46,69,6346.5
19,27,0
15,83,4603
44,59,5812.5
18,11,0
41,13,3100.63
27,19,0
14,78,3429
40,72,5596.92
11,22,0
30,18,0
15,34,0
32,29,3097
11,27,0
21,76,4177
28,74,4407
47,48,4664
19,53,2509.6
19,65,3520
24,40,2442.7
9,13,0
36,25,3097
26,41,2901
39,75,6124.48
25,63,3274.1
9,55,0
45,70,6346.5
34,64,4500.5
45,21,2923
43,33,3367
18,58,3016
12,37,0
27,40,2571.25
32,36,3405
28,29,2142.75
32,76,5836.72
31,14,1899.98
31,61,4173.5
47,26,3233.8
41,65,5946
39,53,3791
27,76,4453
42,61,5812.5
30,69,3847.2
20,80,4711
43,49,4500.5
41,53,4609.5
45,9,3100.63
14,51,0
30,66,3690.9
32,10,1728.56
31,12,1785.7
23,53,3261
19,34,0
17,51,2257.2
33,20,2357.1
15,61,3016
14,78,3429
9,20,0
10,53,0
38,55,3845.5
12,46,0
43,51,4609.5
24,71,4085
34,42,2919
47,40,3855.4
26,59,3117.8
35,56,4119
47,10,3271.9
39,35,3669
22,86,4683
15,32,0
43,73,5788.76
33,69,4718.5
8,33,0
12,31,0
29,60,3326.2
28,40,2614.1
31,68,4555
34,41,2864.5
13,61,2100
19,72,4225
41,28,3056.2
33,68,4664
21,25,1671.4
19,70,3835
14,15,0
19,79,4603
14,30,0
33,61,4282.5
35,29,3229
46,42,4282.5
41,27,3011.8
36,12,2071.4
33,52,3409.5
31,64,4337
21,60,2909.4
40,50,4391.5
43,25,3011.8
13,26,0
41,23,2834.2
38,49,3518.5
13,31,0
22,77,4269
29,42,3061
25,73,4223
35,53,3573
27,74,4361
42,10,2986.45
10,76,3117
44,80,6172.44
39,59,4500.5
30,29,2228.45
35,33,3405
47,50,4773
15,26,0
25,38,2399.85
41,38,3500.2
12,56,1740
28,59,3222
12,86,3741
25,82,4637
30,47,3301
29,9,0
12,44,0
8,34,0
26,54,3421
31,36,3361
46,53,4882
40,25,2878.6
40,31,3145
12,7,0
28,22,1842.8
21,26,1714.25
13,52,0
11,68,2400
38,65,4773
9,58,1680
27,45,3101
39,11,2185.68
30,8,0
39,58,4446
25,43,2941
19,41,1752.4
42,16,3328.99
44,12,3214.81
26,85,4821
18,85,4873
27,26,1971.35
47,44,4446
40,85,6220.4
12,12,0
38,7,1899.98
44,74,5884.68
14,82,3637
30,16,0
35,37,3581
26,15,0
25,46,3061
36,42,3028
38,15,2357.1
30,73,4453
12,23,0
35,32,3361
19,77,4495
19,29,0
38,33,3537
32,55,3518.5
39,48,3518.5
15,69,3520
35,62,4446
28,9,0
34,13,2014.26
13,59,1980
28,57,3117.8
20,57,3079
44,15,3386.08
28,56,3065.7
14,69,2640
31,70,4664
11,16,0
11,29,0
34,70,4827.5
31,57,3955.5
32,71,5596.92
44,54,4827.5
26,70,3690.9
36,37,3625
21,53,3181
19,11,0
17,28,0
47,16,3614.44
38,28,3317
37,30,3361
47,28,3322.6
18,11,0
21,29,1842.8
23,54,3301
33,69,4718.5
44,78,6076.52
33,43,2919
8,15,0
10,38,0
27,37,2442.7
38,78,6220.4
45,62,5990.5
25,22,1714.25
27,26,1971.35
14,40,0
28,66,3586.7
15,25,0
16,71,4009
24,40,2442.7
32,30,3141
8,39,0
45,33,3455.8
32,45,2973.5
24,13,0
41,18,3386.08
24,24,1757.1
19,40,0
23,18,0
40,65,5901.5
31,70,4664
41,39,3544.6
18,57,2953
37,36,3625
44,13,3271.9
19,64,3457
32,61,4228
35,86,6460.2
18,20,0
18,62,3268
43,68,6168.5
27,56,3013.6
34,52,3464
11,56,1680
24,8,0
47,48,4664
26,54,3421
14,65,2400
34,9,1785.7
44,65,6079.5
45,38,3677.8
28,62,3378.3
16,69,3583
35,23,2965
11,60,1920
31,35,3317
10,48,0
31,24,2833
26,17,0
39,66,4882
37,29,3317
18,27,0
17,60,3079
39,68,4991
26,77,4453
33,36,3449
33,44,2973.5
12,40,0
25,54,3381
35,78,6076.52
47,27,3278.2
29,70,3847.2
28,82,4775
9,39,0
31,51,3246
30,86,5051
44,26,3100.6
15,14,0
40,78,5884.68
24,51,3221
28,36,2442.7
9,15,0
39,71,5932.64
37,53,3682
11,37,0
26,33,2228.45
35,72,5788.76
38,68,4936.5
46,49,4664
32,52,3355
29,38,2571.25
41,42,4010
13,26,0
35,62,4446
27,75,4407
9,47,0
36,9,1899.98
21,59,2857.3
10,44,0
11,69,2460
10,85,3585
15,77,4279
39,27,3317
26,53,3381
19,32,0
36,54,3682
28,57,3117.8
13,14,0
18,39,0
33,30,3185
18,86,4927
47,7,3100.63
30,54,3581
46,69,6346.5
14,18,0
29,44,3141
41,41,3955.5
47,26,3233.8
8,45,0
16,68,3520
21,16,0
21,53,3181
12,47,0
15,58,2827
43,25,3011.8
36,82,6316.32
34,59,4228
46,52,4827.5
21,29,1842.8
18,31,0
18,55,2572.7
30,31,2314.15
12,71,2961
27,11,0
41,12,3043.54
12,59,1920
9,33,0
41,63,5857
32,48,3137
17,65,3394
13,59,1980
39,66,4882
29,71,4315
29,77,4591
8,86,3533
17,54,2446.5
15,72,4009
47,10,3271.9
26,17,0
26,86,4867
32,61,4228
8,61,1800
35,84,6364.28
45,11,3214.81
33,64,4446
16,51,2194.1
42,81,6124.48
44,50,4609.5
35,64,4555
43,43,4173.5
21,72,3993
36,52,3573
24,77,4361
45,67,6213
38,32,3493
14,74,3221
40,41,3901
30,30,2271.3
27,12,0
45,82,6316.32
20,9,0
33,72,5692.84
43,50,4555
8,44,0
26,40,2528.4
29,33,2357
36,45,3191.5
28,47,3221
10,23,0
29,17,0
35,47,3246
43,76,5932.64
34,17,2242.82
23,60,3013.6
25,71,4131
38,70,5045.5
38,47,3409.5
34,85,6364.28
20,63,3457
30,45,3221
41,64,5901.5
21,17,0
38,51,3627.5
8,42,0
24,82,4591
31,27,2965
37,41,3028
30,24,2014.2
11,40,0
45,78,6124.48
38,60,4500.5
12,51,0
17,30,0
40,66,5946
35,21,2877
29,26,2057.05
39,39,3845
16,70,3646
32,79,5980.6
26,31,2142.75
14,61,2160
47,83,6460.2
9,75,3013
30,13,0
40,86,6268.36
41,63,5857
23,64,3222
41,39,3544.6
12,23,0
42,66,6035
17,43,1752.4
11,73,3013
39,7,1957.12
43,43,4173.5
25,63,3274.1
14,62,2220
37,56,4228
34,24,2965
16,41,1563.1
21,42,2741
16,77,4333
47,26,3233.8
20,57,3079
44,63,5990.5
25,50,3221
8,10,0
14,21,0
22,60,2961.5
12,38,0
14,62,2220
9,9,0
34,24,2965
36,17,2357.1
42,63,5901.5
24,78,4407
38,15,2357.1
38,40,3845
28,84,4867
26,62,3274.1
41,43,4064.5
22,81,4453
42,33,3322.6
38,61,4555
14,54,0
44,74,5884.68
15,22,0
25,44,2981
39,67,4936.5
16,38,0
39,9,2071.4
22,44,2861
15,8,0
13,9,0
24,10,0
44,66,6124
47,23,3100.6
25,28,1971.35
8,7,0
43,17,3443.17
8,65,2040
40,86,6268.36
24,29,1971.35
37,48,3409.5
41,18,3386.08
47,28,3322.6
15,48,1941.7
8,27,0
24,36,2271.3
15,76,4225
41,79,5980.6
31,18,2128.54
10,60,1860
8,7,0
46,60,5946
28,43,3061
21,49,3021
34,51,3409.5
25,38,2399.85
20,54,2635.8
36,62,4500.5
40,40,3544.6
21,27,1757.1
19,19,0
21,66,3222
45,75,5980.6
26,19,0
19,46,2067.9
13,53,0
24,83,4637
35,20,2471.38
38,82,6412.24
12,29,0
46,28,3278.2
40,37,3411.4
26,77,4453
42,12,3100.63
30,9,0
24,24,1757.1
38,10,2071.4
12,58,1860
32,40,3581
16,19,0
24,52,3261
37,59,4391.5
43,46,4337
37,15,2299.96
21,45,2861
20,36,0
39,68,4991
38,68,4936.5
44,82,6268.36
42,53,4664
39,47,3464
36,27,3185
34,8,1728.56
41,48,4337
15,18,0
16,19,0
32,31,3185
21,48,2981
37,67,4827.5
30,22,1928.5
45,59,5857
22,80,4407
16,29,0
10,12,0
29,46,3221
35,15,2185.68
23,53,3261
12,53,0
44,62,5946
30,33,2399.85
18,14,0
13,27,0
14,36,0
17,18,0
20,62,3394
29,20,0
46,54,4936.5
33,17,2185.68
31,82,6076.52
29,72,4361
11,7,0
13,9,0
21,29,1842.8
42,16,3328.99
18,65,3457
47,36,3677.8
24,55,3381
36,84,6412.24
27,48,3221
23,69,3482.5
31,64,4337
47,9,3214.81
17,66,3457
41,16,3271.9
8,61,1800
35,14,2128.54
11,74,3065
9,54,0
21,38,2228.45
18,14,0
34,68,4718.5
8,53,0
43,26,3056.2
21,47,2941
11,8,0
25,39,2442.7
9,71,2805
33,30,3185
23,35,2185.6
26,55,3461
21,42,2741
27,10,0
8,28,0
28,22,1842.8
37,52,3627.5
26,39,2485.55
21,32,1971.35
19,17,0
13,28,0
15,83,4603
39,58,4446
25,57,2961.5
40,21,2701
25,50,3221
30,19,0
45,27,3189.4
26,15,0
30,52,3501
20,26,0
26,24,1842.8
18,21,0
27,10,0
37,42,3082.5
23,68,3430.4
35,11,1957.12
44,83,6316.32
46,54,4936.5
19,39,0
42,15,3271.9
39,7,1957.12
24,8,0
10,46,0
31,34,3273
27,35,2357
11,51,0
18,75,4333
22,22,1585.7
28,12,0
43,16,3386.08
23,14,0
37,8,1899.98
10,78,3221
40,14,3100.63
37,86,6556.12
26,84,4775
41,27,3011.8
42,11,3043.54
36,46,3246
10,47,0
12,68,2460
39,84,6556.12
41,43,4064.5
30,45,3221
47,22,3056.2
31,58,4010
41,61,5768
26,39,2485.55
13,17,0
15,16,0
43,60,5812.5
14,77,3377
20,73,4333
29,9,0
44,45,4337
26,13,0
11,39,0
14,39,0
14,9,0
41,33,3278.2
9,36,0
28,48,3261
14,9,0
42,71,5644.88
18,60,3142
31,46,2973.5
45,47,4500.5
19,45,2004.8
23,58,2909.4
38,15,2357.1
43,56,5634.5
44,53,4773
39,49,3573
26,66,3482.5
23,76,4269
41,7,2758.09
46,71,5836.72
16,23,0
11,21,0
22,45,2901
24,77,4361
34,54,3573
22,42,2781
29,26,2057.05
24,66,3378.3
20,61,3331
43,70,6257.5
46,41,4228
24,55,3381
31,51,3246
25,55,3421
17,11,0
27,72,4269
46,18,3671.53
47,52,4882
27,32,2228.45
46,82,6364.28
31,58,4010
38,50,3573
38,80,6316.32
40,30,3100.6
27,38,2485.55
42,50,4500.5
35,35,3493
30,52,3501
32,78,5932.64
43,30,3233.8
13,86,3793
45,15,3443.17
29,32,2314.15
25,77,4407
15,8,0
39,34,3625
36,14,2185.68
38,65,4773
43,75,5884.68
16,29,0
27,68,3638.8
47,16,3614.44
10,50,0
16,62,3142
44,84,6364.28
15,60,2953
27,84,4821
21,48,2981
16,28,0
40,15,3157.72
8,74,2909
22,14,0
32,26,2965
27,54,3461
29,24,1971.35
35,36,3537
47,53,4936.5
31,58,4010
40,53,4555
47,64,6168.5
22,10,0
25,16,0
19,27,0
12,58,1860
14,71,3065
40,82,6076.52
45,10,3157.72
41,9,2872.27
43,21,2834.2
15,46,1815.5
29,74,4453
12,18,0
39,17,2528.52
27,83,4775
39,21,3053
42,62,5857
31,32,3185
27,60,3222
23,7,0
30,66,3690.9
18,75,4333
22,26,1757.1
8,21,0
16,76,4279
37,41,3028
20,36,0
8,21,0
31,82,6076.52
43,34,3411.4
18,84,4819
32,70,4718.5
32,39,3537
18,35,0
32,71,5596.92
29,19,0
43,20,3614.44
22,55,3301
46,60,5946
28,37,2485.55
40,36,3367
30,28,2185.6
34,57,4119
15,51,2131
46,10,3214.81
44,85,6412.24
21,45,2861
34,10,1842.84
39,16,2471.38
27,51,3341
16,42,1626.2
34,36,3493
46,55,4991
30,67,3743
12,50,0
43,57,5679
42,40,3633.4
14,13,0
31,43,2810
26,74,4315
10,67,2280
37,29,3317
37,71,5836.72
11,52,0
40,31,3145
42,67,6079.5
27,39,2528.4
28,63,3430.4
46,79,6220.4
22,77,4269
11,81,3429
15,22,0
31,71,5548.96
11,63,2100
32,35,3361
37,61,4500.5
22,21,1542.85
30,71,4361
37,20,2585.66
11,38,0
38,43,3191.5
24,82,4591
47,43,4391.5
10,20,0
10,67,2280
9,26,0
24,40,2442.7
13,56,1800
32,86,6316.32
29,12,0
9,21,0
17,72,4117
12,23,0
14,72,3117
40,64,5857
44,45,4337
42,31,3233.8
30,29,2228.45
36,23,3009
35,60,4337
33,39,3581
19,15,0
12,24,0
39,43,3246
20,24,0
46,73,5932.64
40,54,4609.5
13,52,0
17,9,0
41,79,5980.6
12,59,1920
41,50,4446
29,10,0
25,12,0
26,50,3261
15,63,3142
41,19,3443.17
27,77,4499
27,14,0
28,18,0
42,62,5857
17,20,0
32,38,3493
46,76,6076.52
36,63,4555
12,38,0
44,52,4718.5
21,58,2805.2
40,75,5740.8
40,57,5545.5
41,76,5836.72
18,24,0
13,8,0
39,65,4827.5
17,81,4603
28,59,3222
42,46,4282.5
26,75,4361
22,12,0
38,33,3537
42,29,3145
25,39,2442.7
17,62,3205
38,12,2185.68
28,40,2614.1
20,80,4711
26,73,4269
15,82,4549
10,59,1800
42,28,3100.6
25,12,0
17,62,3205
17,33,0
36,9,1899.98
31,41,2701
36,43,3082.5
42,36,3455.8
41,56,5545.5
19,56,2953
25,47,3101
37,39,3757
46,70,6391
10,40,0
44,32,3367
43,43,4173.5
26,86,4867
9,46,0
20,47,2194.1
10,50,0
38,27,3273
13,25,0
11,57,1740
26,83,4729
19,46,2067.9
43,15,3328.99
44,38,3633.4
13,67,2460
12,36,0
45,49,4609.5
11,85,3637
37,84,6460.2
30,85,5005
13,61,2100
18,21,0
11,78,3273
39,53,3791
40,66,5946
39,17,2528.52
11,25,0
41,62,5812.5
30,39,2656.95
38,23,3097
10,11,0
43,26,3056.2
13,53,0
36,58,4282.5
29,64,3534.6
24,30,2014.2
41,60,5723.5
22,65,3222
16,77,4333
36,41,2973.5
39,47,3464
35,37,3581
36,20,2528.52
11,43,0
19,37,0
26,71,4177
13,77,3325
46,45,4446
22,65,3222
16,57,2827
23,28,1885.65
28,26,2014.2
9,7,0
25,45,3021
8,73,2857
17,35,0
42,28,3100.6
15,39,0
40,45,4119
17,20,0
35,33,3405
35,75,5932.64
21,34,2057.05
16,33,0
35,8,1785.7
14,50,0
43,25,3011.8
30,16,0
33,58,4119
40,62,5768
17,49,2131
27,29,2099.9
41,78,5932.64
23,68,3430.4
16,52,2257.2
33,14,2014.26
46,55,4991
10,28,0
47,68,6346.5
30,83,4913
14,7,0
24,26,1842.8
41,54,4664
22,22,1585.7
41,83,6172.44
14,37,0
36,34,3493
9,86,3585
11,54,0
17,20,0
23,55,3341
43,9,2986.45
23,85,4683
31,67,4500.5
12,62,2100
45,79,6172.44
40,35,3322.6
35,73,5836.72
35,8,1785.7
9,22,0
33,34,3361
11,26,0
28,64,3482.5
10,31,0
42,78,5980.6
22,86,4683
33,9,1728.56
28,64,3482.5
33,38,3537
10,34,0
15,43,1626.2
34,17,2242.82
20,8,0
20,67,3709
29,14,0
30,71,4361
20,27,0
23,31,2014.2
22,52,3181
32,34,3317
9,52,0
44,27,3145
25,29,2014.2
20,25,0
46,36,3633.4
28,49,3301
8,38,0
38,75,6076.52
19,72,4225
41,70,6168.5
42,64,5946
8,72,2805
24,77,4361
30,77,4637
19,37,0
44,16,3443.17
10,69,2400
29,61,3378.3
17,23,0
21,52,3141
43,56,5634.5
11,53,0
15,82,4549
32,44,2919
14,26,0
27,63,3378.3
13,15,0
21,40,2314.15
38,18,2528.52
26,81,4637
20,27,0
29,30,2228.45
31,83,6124.48
40,12,2986.45
18,55,2572.7
39,22,3097
34,46,3137
42,42,4064.5
34,17,2242.82
37,60,4446
38,54,3791
33,15,2071.4
15,69,3520
29,59,3274.1
42,51,4555
34,85,6364.28
35,63,4500.5
34,52,3464
25,64,3326.2
34,18,2299.96
35,23,2965
44,47,4446
47,38,3766.6
45,69,6302
35,39,3669
33,48,3191.5
28,9,0
14,63,2280
31,61,4173.5
21,36,2142.75
13,75,3221
39,8,2014.26
9,10,0
21,65,3169.9
33,7,1614.28
27,13,0
17,53,2383.4
38,53,3736.5
14,29,0
25,62,3222
42,78,5980.6
23,79,4407
20,54,2635.8
11,23,0
40,61,5723.5
26,29,2057.05
29,68,3743
29,81,4775
12,42,0
47,37,3722.2
35,83,6316.32
42,27,3056.2
40,7,2701
27,69,3690.9
21,42,2741
11,54,0
11,49,0
39,54,3845.5
23,71,4039
12,63,2160
36,38,3669
8,18,0
28,82,4775
